ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1206,8,cm_03,20150629-075958 am,1.4454366714577405,1435579683.676951,1435579696.747608,1435579698.194937,13.070657014846802,14.517986059188843,1
1209,8,cm_03,20150629-075958 am,0.09979085652805586,1435579685.795492,1435579698.196948,1435579698.297205,12.401456117630005,12.501713037490845,1
1212,8,cm_03,20150629-075958 am,3.1623835036770247,1435579686.644459,1435579698.298942,1435579701.464864,11.654483079910278,14.820405006408691,1
1215,8,cm_03,20150629-075958 am,0.11007801575579768,1435579687.043331,1435579701.46635,1435579701.576852,14.423019170761108,14.533521175384521,1
1218,8,cm_03,20150629-075958 am,1.142191273972582,1435579688.230276,1435579701.579589,1435579702.723292,13.349312782287598,14.493016004562378,1
1221,8,cm_03,20150629-075958 am,5.575502525908031,1435579691.337493,1435579702.724687,1435579708.306307,11.387194156646729,16.96881413459778,1
1224,8,cm_03,20150629-075958 am,2.127384601088177,1435579692.187361,1435579708.307775,1435579710.437796,16.12041401863098,18.25043511390686,1
1227,8,cm_03,20150629-075958 am,0.4908934403191716,1435579693.910829,1435579710.439699,1435579710.93146,16.52886986732483,17.020630836486816,1
1230,8,cm_03,20150629-075958 am,2.071376037555713,1435579695.223758,1435579710.933179,1435579713.007094,15.709420919418335,17.78333592414856,1
1233,8,cm_03,20150629-075958 am,0.6525224495581363,1435579696.253567,1435579713.009508,1435579713.663121,16.755940914154053,17.40955400466919,1
1236,8,cm_01,20150629-075958 am,0.059339600787886804,1435579696.733986,1435579798.670787,1435579798.730693,101.93680119514465,101.99670720100403,1
1239,8,cm_03,20150629-075958 am,0.5170206336816141,1435579698.493901,1435579713.664859,1435579714.182746,15.170958042144775,15.688844919204712,1
1242,8,cm_03,20150629-075958 am,0.22213683197333456,1435579699.067702,1435579714.185096,1435579714.407947,15.117393970489502,15.340245008468628,1
1245,8,cm_03,20150629-075958 am,12.5867203576313,1435579699.861017,1435579714.410342,1435579727.010173,14.549324989318848,27.149156093597412,1
1248,8,cm_03,20150629-075958 am,1.8266276014267384,1435579700.611637,1435579727.01219,1435579728.841288,26.400552988052368,28.22965097427368,1
1251,8,cm_01,20150629-075958 am,6.720802481176334,1435579700.899725,1435579798.732175,1435579805.460066,97.83245015144348,104.56034111976624,1
1254,8,cm_03,20150629-075958 am,0.3275607022523821,1435579702.419736,1435579728.843161,1435579729.171622,26.42342519760132,26.751886129379272,1
1257,8,cm_03,20150629-075958 am,0.08830938558510626,1435579704.464913,1435579729.173076,1435579729.262043,24.708163022994995,24.79713010787964,1
1261,8,cm_01,20150629-075958 am,1.1451041705872038,1435579706.935448,1435579805.461176,1435579806.607682,98.52572798728943,99.67223405838013,1
1263,8,cm_03,20150629-075958 am,0.05905056935820907,1435579707.101118,1435579729.264122,1435579729.324378,22.16300392150879,22.223259925842285,1
1266,8,cm_01,20150629-075958 am,1.4233849490083288,1435579707.930861,1435579806.609328,1435579808.034565,98.67846703529358,100.10370397567749,1
1269,8,cm_03,20150629-075958 am,8.122410853825649,1435579709.708215,1435579729.328624,1435579737.459586,19.62040901184082,27.751370906829834,1
1272,8,cm_03,20150629-075958 am,0.976754635576653,1435579710.881193,1435579737.460647,1435579738.438582,26.57945418357849,27.5573890209198,1
1275,8,cm_03,20150629-075958 am,5.498985692886227,1435579711.637734,1435579738.440462,1435579743.945287,26.802728176116943,32.30755305290222,1
1278,8,cm_03,20150629-075958 am,0.7632153991172772,1435579713.982976,1435579743.946436,1435579744.71066,29.963459968566895,30.727684020996094,1
1281,8,cm_03,20150629-075958 am,1.3341483575883997,1435579714.764623,1435579744.71167,1435579746.047186,29.947046995162964,31.282562971115112,1
1284,8,cm_03,20150629-075958 am,22.020785686202096,1435579715.064179,1435579746.04873,1435579768.089182,30.984550952911377,53.02500295639038,1
1287,8,cm_01,20150629-075958 am,0.656761706960753,1435579716.530044,1435579808.035513,1435579808.693163,91.50546884536743,92.16311883926392,1
1290,8,cm_03,20150629-075958 am,17.92666098154855,1435579717.279695,1435579768.090071,1435579786.034967,50.810375928878784,68.7552719116211,1
1293,8,cm_01,20150629-075958 am,1.839683308902499,1435579718.37428,1435579808.694695,1435579810.536857,90.32041501998901,92.16257691383362,1
1296,8,cm_03,20150629-075958 am,25.97995391705936,1435579719.377025,1435579786.036438,1435579812.042918,66.65941309928894,92.66589307785034,1
1299,8,cm_01,20150629-075958 am,0.4597264351924082,1435579719.836077,1435579810.537902,1435579810.998345,90.70182514190674,91.1622679233551,1
1302,8,cm_03,20150629-075958 am,0.20963002514059825,1435579720.33133,1435579812.044216,1435579812.254517,91.71288585662842,91.9231870174408,1
1305,8,cm_01,20150629-075958 am,2.5938392783742694,1435579723.109149,1435579811.000324,1435579813.597167,87.89117503166199,90.48801803588867,1
1308,8,cm_03,20150629-075958 am,2.232045615767151,1435579724.124234,1435579812.25606,1435579814.490655,88.13182592391968,90.36642098426819,1
1311,8,cm_01,20150629-075958 am,1.139465883697088,1435579725.562289,1435579813.598814,1435579814.739708,88.03652501106262,89.17741894721985,1
1314,8,cm_03,20150629-075958 am,0.6848779461479932,1435579725.912862,1435579814.49184,1435579815.177648,88.57897782325745,89.26478600502014,1
1319,8,cm_03,20150629-075958 am,0.31457852629140626,1435579729.843659,1435579815.178984,1435579815.49451,85.33532500267029,85.65085101127625,1
1322,8,cm_03,20150629-075958 am,0.18011745840713922,1435579730.136866,1435579815.495912,1435579815.676565,85.35904598236084,85.53969883918762,1
1325,8,cm_03,20150629-075958 am,1.0807503794957602,1435579730.611144,1435579815.677979,1435579816.760136,85.06683492660522,86.14899182319641,1
1328,8,cm_03,20150629-075958 am,0.877744559917681,1435579731.734016,1435579816.761905,1435579817.640945,85.0278890132904,85.90692901611328,1
1331,8,cm_03,20150629-075958 am,35.27204784338991,1435579732.537979,1435579817.642038,1435579852.946887,85.10405921936035,120.4089081287384,1
1332,8,cm_01,20150629-075958 am,0.5817748953795783,1435579734.063311,1435579814.740709,1435579815.323354,80.67739796638489,81.2600429058075,1
1335,8,cm_03,20150629-075958 am,0.12321564000800889,1435579735.675727,1435579852.948297,1435579853.072085,117.27257013320923,117.39635801315308,1
1340,8,cm_03,20150629-075958 am,0.3879675689741362,1435579738.992445,1435579853.074038,1435579853.462757,114.08159303665161,114.47031211853027,1
1343,8,cm_03,20150629-075958 am,1.1315449055182545,1435579739.803505,1435579853.464582,1435579854.597607,113.66107702255249,114.79410195350647,1
1344,8,cm_01,20150629-075958 am,3.2180868121875017,1435579739.869802,1435579815.325171,1435579818.546816,75.4553689956665,78.67701411247253,1
1347,8,cm_03,20150629-075958 am,0.9838814208279201,1435579740.297561,1435579854.599467,1435579855.584692,114.3019061088562,115.2871310710907,1
1350,9,cm_01,20150629-075958 am,0.5173885157005027,1435579742.35721,1435579818.548268,1435579819.066486,76.19105815887451,76.70927596092224,1
1353,9,cm_03,20150629-075958 am,2.4431187572856485,1435579743.64331,1435579855.58612,1435579858.029721,111.94280982017517,114.38641095161438,1
1356,9,cm_03,20150629-075958 am,1.0340257404884672,1435579744.875097,1435579858.031624,1435579859.06709,113.15652704238892,114.19199299812317,1
1359,9,cm_03,20150629-075958 am,0.7016863060394141,1435579746.762937,1435579859.068989,1435579859.771551,112.3060519695282,113.00861382484436,1
1362,9,cm_03,20150629-075958 am,0.1238909020102743,1435579747.008474,1435579859.773492,1435579859.897985,112.76501798629761,112.88951086997986,1
1365,9,cm_01,20150629-075958 am,2.2022908571476125,1435579748.154182,1435579819.068614,1435579821.271569,70.91443204879761,73.11738705635071,1
1368,9,cm_02,20150629-075958 am,0.28474495950629675,1435579748.870254,1435580136.733615,1435580137.019119,387.8633608818054,388.14886498451233,1
1371,9,cm_03,20150629-075958 am,1.387870493474574,1435579750.091008,1435579859.899595,1435579861.289179,109.80858707427979,111.19817113876343,1
1374,9,cm_01,20150629-075958 am,4.605055538301755,1435579750.276651,1435579821.273365,1435579825.883418,70.99671411514282,75.60676717758179,1
1377,9,cm_02,20150629-075958 am,0.025511609478044095,1435579750.894785,1435580137.021333,1435580137.047459,386.1265480518341,386.15267395973206,1
1380,9,cm_03,20150629-075958 am,6.288321516453159,1435579751.179596,1435579861.290205,1435579867.585226,110.11060905456543,116.40563011169434,1
1383,9,cm_01,20150629-075958 am,2.646043837887721,1435579751.332597,1435579825.885652,1435579828.534807,74.55305504798889,77.20220994949341,1
1386,9,cm_02,20150629-075958 am,0.13422736559341875,1435579751.954798,1435580137.049004,1435580137.18374,385.0942060947418,385.22894191741943,1
1389,9,cm_03,20150629-075958 am,25.892935560894976,1435579753.444912,1435579867.587164,1435579893.5064,114.14225196838379,140.0614881515503,1
1392,9,cm_01,20150629-075958 am,7.07082850209852,1435579756.744876,1435579828.536334,1435579835.617698,71.79145812988281,78.87282204627991,1
1395,9,cm_02,20150629-075958 am,3.2001793158103284,1435579758.80266,1435580137.185272,1435580140.389111,378.382611989975,381.5864510536194,1
1398,9,cm_03,20150629-075958 am,0.2298491348674463,1435579759.501299,1435579893.507656,1435579893.738145,134.00635719299316,134.2368462085724,1
1401,9,cm_01,20150629-075958 am,0.09253699973116292,1435579760.883685,1435579835.619204,1435579835.712381,74.73551893234253,74.82869577407837,1
1404,9,cm_02,20150629-075958 am,0.945138135874364,1435579761.34191,1435580140.390689,1435580141.337288,379.0487790107727,379.99537801742554,1
1407,9,cm_03,20150629-075958 am,0.7932994222641823,1435579763.197036,1435579893.739907,1435579894.534421,130.54287099838257,131.33738493919373,1
1410,9,cm_01,20150629-075958 am,1.8684240716264475,1435579765.580041,1435579835.714149,1435579837.583489,70.13410806655884,72.00344800949097,1
1413,9,cm_02,20150629-075958 am,1.3915651181506243,1435579767.80193,1435580141.339197,1435580142.732577,373.5372669696808,374.9306471347809,1
1416,9,cm_03,20150629-075958 am,1.441267067222105,1435579768.530616,1435579894.536533,1435579895.979695,126.00591707229614,127.44907903671265,1
1419,9,cm_03,20150629-075958 am,17.223491242417786,1435579770.154337,1435579895.980748,1435579913.220349,125.82641100883484,143.06601214408875,1
1422,9,cm_01,20150629-075958 am,0.06575245513425876,1435579772.259466,1435579837.584806,1435579837.651134,65.32534003257751,65.39166808128357,1
1425,9,cm_02,20150629-075958 am,0.236757418059937,1435579774.318857,1435580142.734242,1435580142.971807,368.4153850078583,368.65295004844666,1
1428,9,cm_03,20150629-075958 am,21.579234071687917,1435579775.020417,1435579913.222103,1435579934.812946,138.20168614387512,159.79252910614014,1
1431,9,cm_01,20150629-075958 am,0.3533261133396144,1435579776.307181,1435579837.652746,1435579838.006846,61.3455650806427,61.69966506958008,1
1434,9,cm_02,20150629-075958 am,0.21598413960207585,1435579777.866009,1435580142.973471,1435580143.190048,365.1074619293213,365.32403898239136,1
1437,9,cm_03,20150629-075958 am,3.1509117380612794,1435579779.178474,1435579934.813689,1435579937.968192,155.6352150440216,158.78971815109253,1
1440,9,cm_01,20150629-075958 am,0.28082075410274143,1435579780.729655,1435579838.008219,1435579838.289598,57.27856397628784,57.559942960739136,1
1443,9,cm_02,20150629-075958 am,0.3827147665918862,1435579782.715562,1435580143.191307,1435580143.574849,360.47574496269226,360.85928678512573,1
1446,9,cm_03,20150629-075958 am,0.5923123217765336,1435579782.932736,1435579937.970013,1435579938.563341,155.0372769832611,155.6306049823761,1
1449,9,cm_01,20150629-075958 am,9.21093065429873,1435579783.26542,1435579838.291258,1435579847.511901,55.025838136672974,64.24648094177246,1
1452,9,cm_02,20150629-075958 am,0.26410995313407337,1435579785.013511,1435580143.576328,1435580143.841153,358.5628170967102,358.82764196395874,1
1455,9,cm_03,20150629-075958 am,2.4596561491992865,1435579785.897237,1435579938.565636,1435579941.028303,152.6683988571167,155.1310658454895,1
1458,9,cm_03,20150629-075958 am,0.4072735078074943,1435579786.718182,1435579941.030326,1435579941.438348,154.31214380264282,154.72016596794128,1
1461,9,cm_01,20150629-075958 am,1.0240449192472787,1435579787.108828,1435579847.512905,1435579848.53823,60.40407681465149,61.429401874542236,1
1464,9,cm_02,20150629-075958 am,0.02261558081847781,1435579787.914702,1435580143.84258,1435580143.865802,355.9278781414032,355.9511001110077,1
1467,9,cm_03,20150629-075958 am,1.9075225855828246,1435579788.681695,1435579941.440228,1435579943.349968,152.75853300094604,154.66827297210693,1
1470,9,cm_01,20150629-075958 am,3.4869998617095064,1435579790.691929,1435579848.540057,1435579852.030906,57.84812784194946,61.33897686004639,1
1473,9,cm_02,20150629-075958 am,0.2727197843659219,1435579792.311246,1435580143.867704,1435580144.141054,351.5564579963684,351.8298079967499,1
1476,9,cm_01,20150629-075958 am,2.905448994604819,1435579792.83783,1435579852.032699,1435579854.941519,59.19486904144287,62.10368895530701,1
1479,9,cm_01,20150629-075958 am,0.5922859364660795,1435579794.236616,1435579854.943204,1435579855.536439,60.70658802986145,61.29982304573059,1
1484,9,cm_01,20150629-075958 am,1.1980909424484656,1435579795.263747,1435579855.53818,1435579856.738041,60.27443313598633,61.47429394721985,1
1487,9,cm_01,20150629-075958 am,0.2255533464224131,1435579796.348874,1435579856.739347,1435579856.965688,60.39047288894653,60.61681389808655,1
1490,9,cm_01,20150629-075958 am,0.24976419355300417,1435579797.499188,1435579856.967191,1435579857.217628,59.468003034591675,59.71844005584717,1
1491,9,cm_03,20150629-075958 am,1.3312770919959656,1435579798.094291,1435579943.350983,1435579944.683488,145.25669193267822,146.5891969203949,1
1494,9,cm_01,20150629-075958 am,0.4369861878598633,1435579799.14925,1435579857.219239,1435579857.657069,58.06998896598816,58.507818937301636,1
1497,10,cm_01,20150629-075958 am,0.10693414763534914,1435579800.890805,1435579857.658707,1435579857.766143,56.76790189743042,56.875338077545166,1
1500,10,cm_01,20150629-075958 am,1.7962597867248653,1435579801.929003,1435579857.767503,1435579859.565934,55.838500022888184,57.6369309425354,1
1503,10,cm_01,20150629-075958 am,68.13374049216107,1435579804.361727,1435579859.567756,1435579927.755461,55.20602893829346,123.39373397827148,1
1506,10,cm_02,20150629-075958 am,0.3593032680603836,1435579805.09805,1435580144.142871,1435580144.502955,339.04482078552246,339.4049048423767,1
1509,10,cm_01,20150629-075958 am,0.3864952257133214,1435579806.772444,1435579927.756133,1435579928.143262,120.98368906974792,121.37081789970398,1
1512,10,cm_01,20150629-075958 am,0.021760250737506315,1435579807.587986,1435579928.14482,1435579928.16702,120.55683398246765,120.57903409004211,1
1516,10,cm_01,20150629-075958 am,1.4353434163947805,1435579808.43351,1435579928.168787,1435579929.606008,119.73527693748474,121.17249798774719,1
1519,10,cm_01,20150629-075958 am,9.712295357954666,1435579810.538286,1435579929.607427,1435579939.330001,119.0691409111023,128.79171514511108,1
1522,10,cm_01,20150629-075958 am,0.08848863000168894,1435579811.66763,1435579939.331568,1435579939.420664,127.66393804550171,127.75303411483765,1
1524,10,cm_03,20150629-075958 am,0.008321596954785848,1435579812.647651,1435579944.684951,1435579944.693756,132.03730010986328,132.04610514640808,1
1528,10,cm_01,20150629-075958 am,0.3834439018607281,1435579814.33783,1435579939.42196,1435579939.806216,125.08413004875183,125.46838593482971,1
1530,10,cm_03,20150629-075958 am,0.4155857637875351,1435579815.187031,1435579944.695534,1435579945.112035,129.50850296020508,129.92500400543213,1
1534,10,cm_03,20150629-075958 am,0.40195383953087793,1435579815.786171,1435579945.113588,1435579945.516285,129.32741713523865,129.7301139831543,1
1537,10,cm_03,20150629-075958 am,0.1973748286139707,1435579816.393745,1435579945.518144,1435579945.716054,129.12439894676208,129.3223090171814,1
1541,10,cm_03,20150629-075958 am,8.912253951595739,1435579817.632963,1435579945.718001,1435579954.638963,128.08503794670105,137.00600004196167,1
1543,10,cm_01,20150629-075958 am,0.7120670860096883,1435579818.756183,1435579939.807877,1435579940.522293,121.05169415473938,121.76611018180847,1
1545,10,cm_03,20150629-075958 am,0.4347526357049529,1435579819.019191,1435579954.640218,1435579955.075868,135.62102699279785,136.05667686462402,1
1548,10,cm_01,20150629-075958 am,0.5974047696776006,1435579820.415975,1435579940.523476,1435579941.121915,120.10750079154968,120.70594000816345,1
1551,10,cm_01,20150629-075958 am,0.6874602084845134,1435579820.909493,1435579941.123954,1435579941.812552,120.21446108818054,120.9030590057373,1
1554,10,cm_03,20150629-075958 am,0.4882916356397138,1435579821.24565,1435579955.076717,1435579955.565724,133.83106684684753,134.32007384300232,1
1557,10,cm_01,20150629-075958 am,0.0979181337766597,1435579822.827829,1435579941.814197,1435579941.912544,118.98636817932129,119.08471512794495,1
1560,10,cm_01,20150629-075958 am,0.11974791871648649,1435579824.203265,1435579941.914138,1435579942.034427,117.71087312698364,117.8311619758606,1
1565,10,cm_01,20150629-075958 am,0.4357056928375953,1435579827.424511,1435579942.036489,1435579942.473004,114.61197805404663,115.04849314689636,1
1566,10,cm_03,20150629-075958 am,4.114954713338452,1435579827.474487,1435579955.566669,1435579959.686064,128.09218192100525,132.21157693862915,1
1569,10,cm_01,20150629-075958 am,1.995091077560061,1435579828.3049,1435579942.473956,1435579944.471462,114.16905617713928,116.1665620803833,1
1572,10,cm_01,20150629-075958 am,0.8158006761432632,1435579829.221117,1435579944.473977,1435579945.291131,115.2528600692749,116.07001399993896,1
1575,10,cm_03,20150629-075958 am,0.9187468378108561,1435579830.893678,1435579959.687047,1435579960.606935,128.7933690547943,129.71325707435608,1
1578,10,cm_01,20150629-075958 am,0.16940947179697052,1435579831.259888,1435579945.293079,1435579945.463038,114.03319096565247,114.2031500339508,1
1581,10,cm_02,20150629-075958 am,0.7903026202428907,1435579832.873472,1435580144.504651,1435580145.296101,311.6311790943146,312.4226291179657,1
1584,10,cm_03,20150629-075958 am,0.8218272478509061,1435579834.15695,1435579960.6082,1435579961.431283,126.45125007629395,127.2743330001831,1
1586,10,cm_01,20150629-075958 am,0.353245252804248,1435579837.770021,1435579945.464622,1435579945.81863,107.69460105895996,108.0486090183258,1
1588,10,cm_01,20150629-075958 am,0.10340717808505939,1435579838.136458,1435579945.820481,1435579945.924382,107.68402314186096,107.78792405128479,1
1590,10,cm_01,20150629-075958 am,0.1920189429323611,1435579839.31039,1435579945.926141,1435579946.118761,106.61575102806091,106.80837106704712,1
1592,10,cm_01,20150629-075958 am,27.083298423544026,1435579840.738727,1435579946.120507,1435579973.206622,105.38177990913391,132.46789479255676,1
1594,10,cm_01,20150629-075958 am,0.2761071611517323,1435579841.140004,1435579973.20822,1435579973.485242,132.06821608543396,132.34523797035217,1
1596,10,cm_01,20150629-075958 am,1.4027109214028934,1435579841.283967,1435579973.486177,1435579974.890548,132.2022099494934,133.6065809726715,1
1598,10,cm_01,20150629-075958 am,1.3217640393794667,1435579842.546532,1435579974.892267,1435579976.215526,132.3457350730896,133.66899418830872,1
1601,10,cm_02,20150629-075958 am,0.3012465600527481,1435579846.476054,1435580145.298067,1435580145.599962,298.82201313972473,299.1239080429077,1
1604,10,cm_03,20150629-075958 am,6.672291392143075,1435579847.202846,1435579961.432987,1435579968.112319,114.23014092445374,120.9094729423523,1
1606,10,cm_01,20150629-075958 am,0.39226205359740574,1435579847.282103,1435579976.216696,1435579976.609849,128.93459296226501,129.32774591445923,1
1608,10,cm_01,20150629-075958 am,0.12623435105986802,1435579847.931907,1435579976.61191,1435579976.738706,128.68000316619873,128.8067991733551,1
1611,10,cm_01,20150629-075958 am,1.1026916398139077,1435579848.810178,1435579976.740251,1435579977.844471,127.93007302284241,129.03429293632507,1
1613,10,cm_02,20150629-075958 am,5.765068319518546,1435579850.001273,1435580145.60157,1435580151.37282,295.60029697418213,301.3715469837189,1
1616,10,cm_03,20150629-075958 am,1.9556536271990983,1435579850.277768,1435579968.114051,1435579970.070492,117.8362832069397,119.79272413253784,1
1618,10,cm_01,20150629-075958 am,1.776006267576927,1435579850.701035,1435579977.845859,1435579979.624115,127.14482402801514,128.92307996749878,1
1622,10,cm_01,20150629-075958 am,2.3655658243198974,1435579852.33887,1435579979.625334,1435579981.991557,127.28646397590637,129.65268683433533,1
1623,10,cm_02,20150629-075958 am,0.7653736795163335,1435579852.648999,1435580151.373892,1435580152.140301,298.72489309310913,299.4913020133972,1
1626,10,cm_03,20150629-075958 am,0.41147025753635624,1435579854.307194,1435579970.071813,1435579970.485615,115.76461911201477,116.17842102050781,1
1629,10,cm_03,20150629-075958 am,0.5722853403949855,1435579855.601758,1435579970.487742,1435579971.061187,114.88598394393921,115.45942902565002,1
1632,10,cm_03,20150629-075958 am,11.320399977234961,1435579856.404166,1435579971.063005,1435579982.395195,114.65883898735046,125.99102902412415,1
1634,10,cm_01,20150629-075958 am,0.992585971087697,1435579857.367299,1435579981.993358,1435579982.987445,124.62605881690979,125.62014603614807,1
1636,10,cm_01,20150629-075958 am,3.325228754192266,1435579857.780527,1435579982.989476,1435579986.318409,125.20894885063171,128.5378818511963,1
1638,10,cm_01,20150629-075958 am,3.2879886719378497,1435579858.659703,1435579986.319998,1435579989.611577,127.66029500961304,130.95187401771545,1
1642,10,cm_03,20150629-075958 am,8.926449591154464,1435579860.001014,1435579982.397008,1435579991.332779,122.39599394798279,131.33176493644714,1
1645,11,cm_03,20150629-075958 am,0.7885463008341984,1435579861.875847,1435579991.334568,1435579992.124334,129.4587209224701,130.24848699569702,1
1648,11,cm_03,20150629-075958 am,1.0743371660986378,1435579863.482983,1435579992.125813,1435579993.201784,128.64282989501953,129.71880078315735,1
1649,11,cm_01,20150629-075958 am,0.1331882431136857,1435579863.638769,1435579989.613138,1435579989.746817,125.97436904907227,126.1080482006073,1
1652,11,cm_03,20150629-075958 am,0.6841981104130814,1435579865.461997,1435579993.203874,1435579993.889127,127.74187707901001,128.42712998390198,1
1654,11,cm_01,20150629-075958 am,0.41418740317649694,1435579865.69426,1435579989.748393,1435579990.163564,124.05413317680359,124.46930408477783,1
1657,11,cm_03,20150629-075958 am,0.002882843606074381,1435579866.178407,1435579993.890954,1435579993.89422,127.71254706382751,127.71581315994263,1
1659,11,cm_01,20150629-075958 am,2.2910190347625043,1435579866.558838,1435579990.169885,1435579992.463589,123.61104702949524,125.90475106239319,1
1662,11,cm_03,20150629-075958 am,13.01705706498878,1435579868.442962,1435579993.895506,1435580006.925948,125.45254397392273,138.48298597335815,1
1665,11,cm_03,20150629-075958 am,0.5254765844414175,1435579869.841986,1435580006.927344,1435580007.453771,137.08535814285278,137.61178517341614,1
1667,11,cm_01,20150629-075958 am,0.3475591827796758,1435579871.169978,1435579992.465898,1435579992.81432,121.2959201335907,121.64434218406677,1
1670,11,cm_03,20150629-075958 am,0.2787203364750317,1435579874.108234,1435580007.454796,1435580007.733978,133.3465621471405,133.62574410438538,1
1672,11,cm_01,20150629-075958 am,2.3043107897283823,1435579874.521723,1435579992.815965,1435579995.123025,118.2942419052124,120.60130190849304,1
1675,11,cm_03,20150629-075958 am,0.8730766788279165,1435579875.783943,1435580007.734979,1435580008.609133,131.9510359764099,132.82519006729126,1
1677,11,cm_01,20150629-075958 am,4.569430664405825,1435579877.440833,1435579995.124791,1435579999.699138,117.68395781517029,122.25830483436584,1
1679,11,cm_02,20150629-075958 am,1.7581330117567098,1435579877.801273,1435580152.141737,1435580153.902342,274.34046387672424,276.10106897354126,1
1682,11,cm_03,20150629-075958 am,0.10723320657042867,1435579878.684122,1435580008.610169,1435580008.717664,129.92604684829712,130.0335419178009,1
1684,11,cm_01,20150629-075958 am,0.12502806634790065,1435579879.306192,1435579999.700482,1435579999.82614,120.39428997039795,120.51994800567627,1
1686,11,cm_02,20150629-075958 am,0.20739924709269286,1435579880.369287,1435580153.90407,1435580154.112259,273.5347828865051,273.74297189712524,1
1689,11,cm_03,20150629-075958 am,3.8476926914985983,1435579881.702326,1435580008.718537,1435580012.57024,127.01621103286743,130.86791396141052,1
1691,11,cm_01,20150629-075958 am,2.863772897409418,1435579882.080024,1435579999.827895,1435580002.694931,117.74787092208862,120.6149070262909,1
1693,11,cm_02,20150629-075958 am,1.0000044397139032,1435579882.985365,1435580154.114408,1435580155.115913,271.1290431022644,272.1305480003357,1
1696,11,cm_03,20150629-075958 am,0.20754080638393702,1435579883.58062,1435580012.571342,1435580012.779341,128.99072194099426,129.19872093200684,1
1698,11,cm_01,20150629-075958 am,4.127381892530562,1435579884.318356,1435580002.697117,1435580006.829024,118.37876105308533,122.5106680393219,1
1700,11,cm_02,20150629-075958 am,0.15108563535524744,1435579886.088538,1435580155.117864,1435580155.269438,269.02932596206665,269.1809000968933,1
1703,11,cm_03,20150629-075958 am,2.3750192572137485,1435579886.764998,1435580012.780132,1435580015.157793,126.01513409614563,128.39279508590698,1
1705,11,cm_01,20150629-075958 am,0.5273416110249227,1435579887.380406,1435580006.8305,1435580007.358804,119.45009398460388,119.9783980846405,1
1707,11,cm_02,20150629-075958 am,0.10942434387122657,1435579887.800984,1435580155.271148,1435580155.381098,267.47016406059265,267.58011412620544,1
1710,11,cm_03,20150629-075958 am,0.5225791588760127,1435579889.762212,1435580015.160294,1435580015.68388,125.39808201789856,125.92166805267334,1
1712,11,cm_01,20150629-075958 am,0.730421712099012,1435579890.669326,1435580007.360419,1435580008.091844,116.69109296798706,117.42251801490784,1
1714,11,cm_02,20150629-075958 am,3.7877391996095664,1435579891.143962,1435580155.382775,1435580159.174717,264.23881316185,268.0307550430298,1
1717,11,cm_03,20150629-075958 am,2.989649824241771,1435579891.99102,1435580015.685597,1435580018.678632,123.69457697868347,126.68761205673218,1
1720,11,cm_03,20150629-075958 am,0.11689674804974493,1435579894.488704,1435580018.679758,1435580018.797111,124.19105410575867,124.30840706825256,1
1722,11,cm_03,20150629-075958 am,0.029827493352909462,1435579895.392776,1435580018.798392,1435580018.828521,123.40561604499817,123.43574500083923,1
1724,11,cm_03,20150629-075958 am,0.7778898061923318,1435579895.829374,1435580018.829815,1435580019.608753,123.00044083595276,123.77937889099121,1
1725,11,cm_01,20150629-075958 am,0.09661538032336137,1435579895.862176,1435580008.092809,1435580008.189782,112.230633020401,112.3276059627533,1
1727,11,cm_03,20150629-075958 am,1.4921342029060143,1435579896.358083,1435580019.609707,1435580021.103531,123.25162410736084,124.74544787406921,1
1729,11,cm_02,20150629-075958 am,1.9842429064994787,1435579897.680866,1435580159.176287,1435580161.16291,261.4954209327698,263.4820439815521,1
1731,11,cm_03,20150629-075958 am,0.8112932689036734,1435579898.268638,1435580021.104789,1435580021.917154,122.83615112304688,123.6485161781311,1
1733,11,cm_01,20150629-075958 am,0.42128223126544384,1435579898.460631,1435580008.190752,1435580008.612613,109.73012113571167,110.1519820690155,1
1735,11,cm_02,20150629-075958 am,0.22149063898663024,1435579898.491299,1435580161.164934,1435580161.387151,262.6736350059509,262.8958520889282,1
1737,11,cm_03,20150629-075958 am,0.5742543323533524,1435579899.390156,1435580021.918792,1435580022.493979,122.52863597869873,123.10382294654846,1
1739,11,cm_01,20150629-075958 am,0.24474730973664371,1435579900.172738,1435580008.613341,1435580008.858501,108.440603017807,108.68576288223267,1
1741,11,cm_02,20150629-075958 am,0.3352444523656859,1435579901.152411,1435580161.38811,1435580161.723851,260.23569893836975,260.57143998146057,1
1743,11,cm_03,20150629-075958 am,0.548647005028644,1435579903.965643,1435580022.495651,1435580023.045335,118.53000807762146,119.07969212532043,1
1745,11,cm_01,20150629-075958 am,14.559403769021069,1435579904.775519,1435580008.859526,1435580023.433844,104.08400702476501,118.6583251953125,1
1747,11,cm_02,20150629-075958 am,0.9966896939750636,1435579905.509814,1435580161.724864,1435580162.722758,256.2150499820709,257.2129440307617,1
1749,11,cm_03,20150629-075958 am,0.7921193126654844,1435579905.889429,1435580023.047013,1435580023.840319,117.15758395195007,117.95088982582092,1
1751,11,cm_01,20150629-075958 am,1.254784670737302,1435579907.058021,1435580023.43993,1435580024.695433,116.3819088935852,117.63741183280945,1
1753,11,cm_02,20150629-075958 am,3.330086006829557,1435579908.249125,1435580162.723922,1435580166.057773,254.47479701042175,257.80864810943604,1
