ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1115,7,cm_03,20150629-213051 pm,0.09847947990546269,1435628308.085433,1435628323.272182,1435628323.371095,15.18674898147583,15.285661935806274,1
1119,7,cm_01,20150629-213051 pm,6.405818325242766,1435628309.877713,1435628316.100372,1435628322.510278,6.222659111022949,12.632565021514893,1
1123,7,cm_01,20150629-213051 pm,0.32911547711095057,1435628310.914211,1435628322.511929,1435628322.841924,11.597718000411987,11.92771291732788,1
1124,7,cm_03,20150629-213051 pm,0.10213777323407625,1435628310.927274,1435628323.372612,1435628323.47526,12.445338010787964,12.547986030578613,1
1128,7,cm_01,20150629-213051 pm,1.7877931843278287,1435628312.423895,1435628322.844027,1435628324.633943,10.420132160186768,12.210048198699951,1
1130,7,cm_03,20150629-213051 pm,0.6521842404617424,1435628313.817626,1435628323.476868,1435628324.130057,9.659241914749146,10.31243109703064,1
1134,7,cm_01,20150629-213051 pm,1.3612194980448078,1435628315.751514,1435628324.634908,1435628325.997792,8.883394002914429,10.246278047561646,1
1138,7,cm_01,20150629-213051 pm,2.556582259726157,1435628317.158464,1435628325.999435,1435628328.559163,8.840970993041992,11.400699138641357,1
1140,7,cm_02,20150629-213051 pm,0.4728603134737641,1435628317.441019,1435628320.516864,1435628320.990575,3.0758450031280518,3.549556016921997,1
1142,7,cm_02,20150629-213051 pm,0.31162293617061776,1435628317.915507,1435628320.992557,1435628321.304946,3.077049970626831,3.3894388675689697,1
1144,7,cm_02,20150629-213051 pm,3.587971969151101,1435628319.61209,1435628321.307192,1435628324.895741,1.6951019763946533,5.283650875091553,1
1146,7,cm_02,20150629-213051 pm,2.3217421154707893,1435628320.342126,1435628324.89682,1435628327.221091,4.554694175720215,6.878965139389038,1
1148,7,cm_03,20150629-213051 pm,0.42735914393203966,1435628320.434001,1435628324.131792,1435628324.560025,3.69779109954834,4.126024007797241,1
1150,7,cm_02,20150629-213051 pm,0.3654456882988073,1435628320.856533,1435628327.222121,1435628327.58821,6.365587949752808,6.731677055358887,1
1152,7,cm_02,20150629-213051 pm,0.0569541024792084,1435628322.675445,1435628327.589849,1435628327.647299,4.914403915405273,4.971853971481323,1
1156,7,cm_03,20150629-213051 pm,2.957803431142234,1435628324.857154,1435628324.857536,1435628327.819243,0.0003821849822998047,2.9620890617370605,1
1158,7,cm_01,20150629-213051 pm,5.318702503459712,1435628326.599101,1435628328.56083,1435628333.885113,1.9617290496826172,7.2860119342803955,1
1160,7,cm_03,20150629-213051 pm,1.6614147782601725,1435628327.370116,1435628327.8211,1435628329.484525,0.45098400115966797,2.1144089698791504,1
1165,7,cm_01,20150629-213051 pm,1.1302021337250912,1435628329.994323,1435628333.88607,1435628335.017569,3.891746997833252,5.0232460498809814,1
1166,7,cm_02,20150629-213051 pm,0.12328711514080992,1435628330.090723,1435628330.091049,1435628330.214851,0.00032591819763183594,0.12412786483764648,1
1168,7,cm_02,20150629-213051 pm,0.7452260083876381,1435628330.686133,1435628330.687405,1435628331.43352,0.0012722015380859375,0.747387170791626,1
1170,7,cm_02,20150629-213051 pm,9.78628046311463,1435628333.372889,1435628333.374237,1435628343.167741,0.0013480186462402344,9.794852018356323,1
1175,8,cm_01,20150629-213051 pm,0.12977425806011422,1435628335.265485,1435628335.267088,1435628335.39935,0.0016028881072998047,0.1338648796081543,1
1179,8,cm_01,20150629-213051 pm,0.15364441491899905,1435628335.382722,1435628335.400532,1435628335.554659,0.01781010627746582,0.1719369888305664,1
1183,8,cm_01,20150629-213051 pm,4.129697840598914,1435628336.413466,1435628336.413669,1435628340.547842,0.00020313262939453125,4.134376049041748,1
1187,8,cm_01,20150629-213051 pm,0.186226794177615,1435628337.108001,1435628340.549688,1435628340.736466,3.4416871070861816,3.628464937210083,1
1188,8,cm_02,20150629-213051 pm,2.619488795709247,1435628337.247842,1435628343.169338,1435628345.791625,5.9214959144592285,8.543782949447632,1
1190,8,cm_03,20150629-213051 pm,0.18916815472075266,1435628338.002803,1435628338.005631,1435628338.195337,0.002827882766723633,0.1925339698791504,1
1192,8,cm_03,20150629-213051 pm,1.3115821093271567,1435628338.893572,1435628338.895003,1435628340.208119,0.0014309883117675781,1.314546823501587,1
1194,8,cm_03,20150629-213051 pm,0.3157833606706917,1435628339.231914,1435628340.209078,1435628340.525476,0.9771640300750732,1.2935619354248047,1
1198,8,cm_03,20150629-213051 pm,0.46346631285515394,1435628340.428034,1435628340.527309,1435628340.991525,0.09927487373352051,0.5634908676147461,1
1200,8,cm_01,20150629-213051 pm,1.5121568203327813,1435628341.279146,1435628341.280474,1435628342.794326,0.0013279914855957031,1.5151801109313965,1
1204,8,cm_01,20150629-213051 pm,3.4158579850466744,1435628342.166524,1435628342.796031,1435628346.215669,0.6295070648193359,4.049144983291626,1
1206,8,cm_03,20150629-213051 pm,0.26442871884124375,1435628342.796775,1435628342.798213,1435628343.06378,0.0014379024505615234,0.26700496673583984,1
1210,8,cm_01,20150629-213051 pm,4.103001559276707,1435628344.469333,1435628346.217439,1435628350.321265,1.7481060028076172,5.851932048797607,1
1212,8,cm_02,20150629-213051 pm,0.20937655415084744,1435628345.36044,1435628345.792956,1435628346.002921,0.43251609802246094,0.6424810886383057,1
1215,8,cm_02,20150629-213051 pm,3.422678183502696,1435628346.125994,1435628346.128686,1435628349.551679,0.002691984176635742,3.425684928894043,1
1220,8,cm_01,20150629-213051 pm,0.22625045046799452,1435628347.808331,1435628350.322163,1435628350.548878,2.5138320922851562,2.740546941757202,1
1221,8,cm_02,20150629-213051 pm,3.1280654583965903,1435628348.230791,1435628349.552614,1435628352.683666,1.3218228816986084,4.4528748989105225,1
1222,8,cm_03,20150629-213051 pm,0.2729943934078365,1435628348.445863,1435628348.446329,1435628348.720063,0.0004661083221435547,0.2741999626159668,1
1225,8,cm_02,20150629-213051 pm,1.1082707140447141,1435628349.919968,1435628352.684453,1435628353.794002,2.7644851207733154,3.8740341663360596,1
1226,8,cm_03,20150629-213051 pm,0.2613264003279583,1435628350.056887,1435628350.059392,1435628350.322291,0.002505064010620117,0.26540398597717285,1
1231,8,cm_01,20150629-213051 pm,0.32820871862967715,1435628351.199374,1435628351.200895,1435628351.531682,0.0015211105346679688,0.3323080539703369,1
1235,8,cm_01,20150629-213051 pm,3.192332336670443,1435628352.684848,1435628352.686042,1435628355.88179,0.001194000244140625,3.19694185256958,1
1239,8,cm_01,20150629-213051 pm,0.27199675326569506,1435628354.356404,1435628355.883857,1435628356.159691,1.5274529457092285,1.8032870292663574,1
1241,8,cm_02,20150629-213051 pm,0.2844187930137372,1435628354.538224,1435628354.539925,1435628354.824789,0.0017011165618896484,0.28656506538391113,1
1243,8,cm_02,20150629-213051 pm,1.1983922111458494,1435628355.227372,1435628355.231255,1435628356.43123,0.0038831233978271484,1.2038581371307373,1
1248,8,cm_01,20150629-213051 pm,18.42147285204663,1435628356.390158,1435628356.393173,1435628374.831701,0.0030150413513183594,18.441543102264404,1
1252,8,cm_01,20150629-213051 pm,0.6289976622371329,1435628358.823024,1435628374.833088,1435628375.466692,16.010063886642456,16.643667936325073,1
1253,8,cm_02,20150629-213051 pm,1.9241867769215708,1435628358.858377,1435628358.859726,1435628360.786046,0.0013489723205566406,1.9276690483093262,1
1255,8,cm_02,20150629-213051 pm,0.21862328806671183,1435628359.868084,1435628360.787994,1435628361.007245,0.9199099540710449,1.1391611099243164,1
1256,8,cm_03,20150629-213051 pm,3.7350581249516797,1435628360.524382,1435628360.524828,1435628364.266048,0.0004458427429199219,3.741665840148926,1
1258,8,cm_02,20150629-213051 pm,4.89138223459629,1435628362.471541,1435628362.47211,1435628367.367872,0.0005691051483154297,4.896331071853638,1
1260,8,cm_02,20150629-213051 pm,0.7997615929215451,1435628362.818397,1435628367.371786,1435628368.172872,4.553389072418213,5.354475021362305,1
1262,8,cm_03,20150629-213051 pm,0.9892466197294452,1435628363.374022,1435628364.267981,1435628365.25866,0.8939590454101562,1.8846380710601807,1
1266,8,cm_01,20150629-213051 pm,27.195128773971852,1435628363.81473,1435628375.467767,1435628402.690418,11.653037071228027,38.87568807601929,1
1269,8,cm_03,20150629-213051 pm,1.2139373372841527,1435628364.759119,1435628365.260543,1435628366.476119,0.5014240741729736,1.7170000076293945,1
1270,8,cm_02,20150629-213051 pm,0.08570544595420992,1435628364.906443,1435628368.175452,1435628368.261748,3.2690088748931885,3.3553049564361572,1
1272,8,cm_03,20150629-213051 pm,3.353456030425641,1435628365.151172,1435628366.477709,1435628369.831767,1.3265371322631836,4.68059515953064,1
1274,8,cm_03,20150629-213051 pm,0.29536097364831493,1435628365.553185,1435628369.834412,1435628370.130507,4.281227111816406,4.577322006225586,1
1278,8,cm_01,20150629-213051 pm,1.5102204376745765,1435628365.881981,1435628402.697724,1435628404.212441,36.81574320793152,38.33046007156372,1
1280,8,cm_03,20150629-213051 pm,2.8068857819323783,1435628367.169322,1435628370.132177,1435628372.939879,2.962855100631714,5.770556926727295,1
1282,8,cm_02,20150629-213051 pm,0.2882886196457666,1435628368.138423,1435628368.263467,1435628368.552441,0.1250441074371338,0.414017915725708,1
1284,8,cm_02,20150629-213051 pm,0.9647949560121181,1435628370.10789,1435628370.108336,1435628371.074671,0.00044608116149902344,0.9667811393737793,1
1286,8,cm_02,20150629-213051 pm,0.11148457256907918,1435628370.84508,1435628371.076634,1435628371.188718,0.2315540313720703,0.34363818168640137,1
1288,8,cm_02,20150629-213051 pm,1.8633432199969677,1435628371.659551,1435628371.660058,1435628373.527674,0.0005071163177490234,1.8681230545043945,1
1290,8,cm_02,20150629-213051 pm,0.521810938374814,1435628372.642954,1435628373.528716,1435628374.051245,0.8857619762420654,1.4082908630371094,1
1292,8,cm_03,20150629-213051 pm,0.27951509068348246,1435628373.433932,1435628373.434329,1435628373.714542,0.00039696693420410156,0.2806098461151123,1
1294,8,cm_02,20150629-213051 pm,0.8528971525446518,1435628374.207407,1435628374.209259,1435628375.063232,0.0018520355224609375,0.8558249473571777,1
1296,8,cm_02,20150629-213051 pm,0.6782152849807435,1435628374.741311,1435628375.064298,1435628375.743372,0.3229868412017822,1.002060890197754,1
1298,8,cm_03,20150629-213051 pm,0.14484034919475008,1435628375.001387,1435628375.002885,1435628375.148057,0.0014982223510742188,0.14667010307312012,1
1300,8,cm_02,20150629-213051 pm,2.425547146310927,1435628375.436196,1435628375.744474,1435628378.172733,0.30827784538269043,2.736536979675293,1
1303,8,cm_02,20150629-213051 pm,2.111391423599152,1435628376.227552,1435628378.176635,1435628380.290596,1.9490830898284912,4.06304407119751,1
1304,8,cm_03,20150629-213051 pm,4.8964740515726515,1435628376.692341,1435628376.692989,1435628381.596989,0.0006480216979980469,4.9046478271484375,1
1306,8,cm_03,20150629-213051 pm,1.058236527798797,1435628377.055922,1435628381.59976,1435628382.659552,4.543838024139404,5.603630065917969,1
1310,8,cm_02,20150629-213051 pm,0.516510982035064,1435628379.00345,1435628380.292353,1435628380.809761,1.288902997970581,1.8063111305236816,1
1313,8,cm_02,20150629-213051 pm,2.574734806171584,1435628381.212971,1435628381.213197,1435628383.791627,0.00022602081298828125,2.578655958175659,1
1315,8,cm_02,20150629-213051 pm,3.738282955046394,1435628381.77924,1435628383.792555,1435628387.534887,2.013315200805664,5.7556471824646,1
1317,8,cm_03,20150629-213051 pm,5.710970792082176,1435628383.179537,1435628383.179988,1435628388.899096,0.0004508495330810547,5.719558954238892,1
1319,8,cm_03,20150629-213051 pm,2.794276931413387,1435628383.506294,1435628388.901292,1435628391.698779,5.394998073577881,8.192485094070435,1
1320,8,cm_01,20150629-213051 pm,2.686972168655742,1435628383.690701,1435628404.213375,1435628406.903343,20.522674083709717,23.212641954421997,1
1322,8,cm_02,20150629-213051 pm,0.35665008982773183,1435628384.179189,1435628387.537264,1435628387.894709,3.3580751419067383,3.715520143508911,1
1324,8,cm_02,20150629-213051 pm,3.2381020823931133,1435628384.424321,1435628387.896388,1435628391.138092,3.47206711769104,6.713771104812622,1
1326,8,cm_03,20150629-213051 pm,0.7929518820075703,1435628385.561268,1435628391.700838,1435628392.494906,6.139569997787476,6.933637857437134,1
1330,8,cm_01,20150629-213051 pm,2.7617826597890933,1435628386.516666,1435628406.905322,1435628409.670254,20.38865613937378,23.15358805656433,1
1332,8,cm_02,20150629-213051 pm,0.4166627835539809,1435628386.713087,1435628391.139558,1435628391.557035,4.426470994949341,4.843947887420654,1
1335,8,cm_02,20150629-213051 pm,3.499951718762258,1435628387.800388,1435628391.55865,1435628395.062546,3.7582619190216064,7.262157917022705,1
1337,8,cm_02,20150629-213051 pm,1.2852476335813598,1435628388.309544,1435628395.064003,1435628396.35086,6.754458904266357,8.041316032409668,1
1338,8,cm_03,20150629-213051 pm,0.2974601487441615,1435628388.820402,1435628392.496906,1435628392.795062,3.676504135131836,3.9746601581573486,1
1340,8,cm_03,20150629-213051 pm,1.2490071201333,1435628389.656226,1435628392.797331,1435628394.04797,3.1411051750183105,4.391744136810303,1
1345,8,cm_02,20150629-213051 pm,2.341538262676214,1435628391.582428,1435628396.352453,1435628398.696701,4.770025014877319,7.1142730712890625,1
1348,9,cm_03,20150629-213051 pm,4.588383322964822,1435628395.572465,1435628395.572968,1435628400.166418,0.0005030632019042969,4.5939531326293945,1
1349,9,cm_02,20150629-213051 pm,2.233882331844446,1435628396.706641,1435628398.698008,1435628400.934529,1.9913671016693115,4.227888107299805,1
1351,9,cm_03,20150629-213051 pm,1.5549334208583412,1435628397.1579,1435628400.167593,1435628401.725108,3.009692907333374,4.5672078132629395,1
1353,9,cm_02,20150629-213051 pm,0.3863766411049687,1435628397.640231,1435628400.936232,1435628401.323383,3.2960011959075928,3.683152198791504,1
1355,9,cm_03,20150629-213051 pm,1.5854892634332254,1435628397.938428,1435628401.740595,1435628403.328067,3.8021671772003174,5.389639139175415,1
1357,9,cm_02,20150629-213051 pm,0.15425265092516294,1435628398.623597,1435628401.325104,1435628401.479748,2.701507091522217,2.8561511039733887,1
1360,9,cm_03,20150629-213051 pm,0.08445507236094785,1435628400.565113,1435628403.329165,1435628403.413928,2.764051914215088,2.8488149642944336,1
1361,9,cm_02,20150629-213051 pm,0.12548309504576793,1435628400.827297,1435628401.480928,1435628401.60703,0.6536309719085693,0.7797329425811768,1
1363,9,cm_02,20150629-213051 pm,0.28398358969494963,1435628401.476615,1435628401.609042,1435628401.893846,0.13242697715759277,0.41723108291625977,1
1365,9,cm_02,20150629-213051 pm,0.42977347851036796,1435628402.185931,1435628402.18853,1435628402.61969,0.002599000930786133,0.4337589740753174,1
1367,9,cm_02,20150629-213051 pm,2.713298490180966,1435628402.528032,1435628402.62334,1435628405.339999,0.09530782699584961,2.811966896057129,1
1369,9,cm_02,20150629-213051 pm,0.1948389542220148,1435628403.057967,1435628405.340806,1435628405.536114,2.282839059829712,2.478147029876709,1
1371,9,cm_03,20150629-213051 pm,0.5301588538172464,1435628403.697839,1435628403.698197,1435628404.230213,0.0003578662872314453,0.5323739051818848,1
1373,9,cm_03,20150629-213051 pm,4.768839831317174,1435628403.932159,1435628404.231055,1435628409.005012,0.29889607429504395,5.072853088378906,1
1375,9,cm_03,20150629-213051 pm,1.9308228399437053,1435628404.385881,1435628409.00694,1435628410.940092,4.621058940887451,6.554211139678955,1
1376,9,cm_01,20150629-213051 pm,11.96247387160679,1435628404.48532,1435628409.671736,1435628421.643682,5.186415910720825,17.15836191177368,1
1378,9,cm_02,20150629-213051 pm,2.575223785841474,1435628405.880975,1435628405.881192,1435628408.459506,0.00021696090698242188,2.57853102684021,1
1380,9,cm_02,20150629-213051 pm,0.9516972282911307,1435628406.094383,1435628408.460635,1435628409.413611,2.3662519454956055,3.319227933883667,1
1382,9,cm_02,20150629-213051 pm,0.5274110094258875,1435628406.56295,1435628409.414673,1435628409.942852,2.8517231941223145,3.3799021244049072,1
1387,9,cm_01,20150629-213051 pm,0.5935295178483071,1435628408.282991,1435628421.644913,1435628422.239198,13.361922025680542,13.956207036972046,1
1389,9,cm_02,20150629-213051 pm,0.8824506708105007,1435628408.609735,1435628409.944386,1435628410.828291,1.334650993347168,2.2185559272766113,1
1390,9,cm_03,20150629-213051 pm,0.44971427694727595,1435628408.774313,1435628410.941911,1435628411.392476,2.167598009109497,2.6181631088256836,1
1393,9,cm_02,20150629-213051 pm,2.6325517524960316,1435628410.182385,1435628410.830163,1435628413.466174,0.6477780342102051,3.2837889194488525,1
1397,9,cm_02,20150629-213051 pm,1.5460567896932673,1435628411.681942,1435628413.467059,1435628415.014914,1.7851169109344482,3.3329720497131348,1
1398,9,cm_03,20150629-213051 pm,0.34603693829385196,1435628412.164088,1435628412.16476,1435628412.51155,0.0006721019744873047,0.3474619388580322,1
1400,9,cm_02,20150629-213051 pm,1.8101182320434517,1435628415.191195,1435628415.191698,1435628417.003771,0.0005030632019042969,1.8125760555267334,1
1402,9,cm_02,20150629-213051 pm,1.0931947055158169,1435628415.911553,1435628417.00493,1435628418.099534,1.0933771133422852,2.187981128692627,1
1404,9,cm_03,20150629-213051 pm,0.9331682944133772,1435628416.996885,1435628416.997529,1435628417.932242,0.0006439685821533203,0.935356855392456,1
1406,9,cm_02,20150629-213051 pm,0.3057623908776068,1435628417.131437,1435628418.100848,1435628418.407186,0.9694108963012695,1.2757489681243896,1
1408,9,cm_02,20150629-213051 pm,2.5437717310623698,1435628420.565869,1435628420.568466,1435628423.115125,0.0025968551635742188,2.549255847930908,1
1410,9,cm_02,20150629-213051 pm,0.9787115797952495,1435628421.179947,1435628423.11649,1435628424.096424,1.9365429878234863,2.9164772033691406,1
1412,9,cm_01,20150629-213051 pm,4.841135452570404,1435628422.283715,1435628422.28475,1435628427.128714,0.0010349750518798828,4.844999074935913,1
1416,9,cm_01,20150629-213051 pm,2.4454123980564715,1435628424.798845,1435628427.129641,1435628429.577681,2.330796003341675,4.778836011886597,1
1418,9,cm_02,20150629-213051 pm,11.346245654868591,1435628425.39957,1435628425.400751,1435628436.755676,0.0011811256408691406,11.356106042861938,1
1420,9,cm_02,20150629-213051 pm,4.028397199537556,1435628427.083017,1435628436.756391,1435628440.789042,9.673373937606812,13.706024885177612,1
1424,9,cm_01,20150629-213051 pm,2.388635508407202,1435628428.014377,1435628429.57844,1435628431.96769,1.5640628337860107,3.953312873840332,1
1426,9,cm_03,20150629-213051 pm,2.983288937689464,1435628428.210131,1435628428.210603,1435628431.197437,0.00047206878662109375,2.9873061180114746,1
1431,9,cm_01,20150629-213051 pm,0.458962449034805,1435628431.486636,1435628431.968657,1435628432.42839,0.4820210933685303,0.9417541027069092,1
1435,9,cm_01,20150629-213051 pm,2.9714080939931,1435628433.695717,1435628433.696628,1435628436.674632,0.0009109973907470703,2.978914976119995,1
1439,9,cm_01,20150629-213051 pm,0.3007186630644474,1435628436.740271,1435628436.741627,1435628437.042912,0.001355886459350586,0.3026409149169922,1
1443,9,cm_01,20150629-213051 pm,0.5205428521952302,1435628438.627298,1435628438.628624,1435628439.15019,0.001325845718383789,0.5228919982910156,1
1447,9,cm_01,20150629-213051 pm,0.8228353130668937,1435628439.460356,1435628439.461911,1435628440.285775,0.0015549659729003906,0.8254189491271973,1
1451,9,cm_01,20150629-213051 pm,0.5861407855673217,1435628439.964882,1435628440.287441,1435628440.874501,0.322559118270874,0.9096190929412842,1
1455,9,cm_01,20150629-213051 pm,0.14045547713455764,1435628441.914072,1435628441.91538,1435628442.056142,0.0013079643249511719,0.14207005500793457,1
1459,9,cm_01,20150629-213051 pm,0.5443295863535926,1435628443.395107,1435628443.396532,1435628443.941529,0.001425027847290039,0.546422004699707,1
1463,9,cm_01,20150629-213051 pm,0.7548328107744413,1435628445.167462,1435628445.168811,1435628445.924581,0.0013489723205566406,0.7571189403533936,1
1467,9,cm_01,20150629-213051 pm,0.4679757131590745,1435628445.700043,1435628445.925281,1435628446.393893,0.22523808479309082,0.693850040435791,1
1469,9,cm_02,20150629-213051 pm,1.184889931600066,1435628445.867004,1435628445.868293,1435628447.05458,0.0012891292572021484,1.1875760555267334,1
1473,9,cm_01,20150629-213051 pm,1.9074896307149216,1435628447.023177,1435628447.025628,1435628448.935254,0.002451181411743164,1.9120771884918213,1
1477,9,cm_01,20150629-213051 pm,7.922308422938238,1435628447.362695,1435628448.936142,1435628456.863749,1.5734469890594482,9.501054048538208,1
1479,9,cm_02,20150629-213051 pm,0.6916850138227066,1435628448.216765,1435628448.217938,1435628448.910472,0.0011730194091796875,0.6937069892883301,1
1484,9,cm_01,20150629-213051 pm,1.0021254357075438,1435628450.773414,1435628456.866793,1435628457.870274,6.093379020690918,7.09686017036438,1
1485,9,cm_02,20150629-213051 pm,0.24783894621616032,1435628450.97932,1435628450.980597,1435628451.229021,0.0012769699096679688,0.24970102310180664,1
1487,10,cm_02,20150629-213051 pm,1.7271764083904415,1435628454.919609,1435628454.920944,1435628456.650139,0.0013349056243896484,1.730530023574829,1
1489,10,cm_02,20150629-213051 pm,0.013207836343053891,1435628455.816742,1435628456.654096,1435628456.667736,0.8373539447784424,0.8509941101074219,1
1490,10,cm_03,20150629-213051 pm,0.0795962061876383,1435628456.013489,1435628456.014152,1435628456.095227,0.0006630420684814453,0.08173799514770508,1
1495,10,cm_01,20150629-213051 pm,0.1570340880764436,1435628457.968406,1435628457.968852,1435628458.126321,0.00044608116149902344,0.1579151153564453,1
1499,10,cm_01,20150629-213051 pm,0.9589034147559832,1435628459.14677,1435628459.147983,1435628460.107711,0.00121307373046875,0.9609410762786865,1
1503,10,cm_01,20150629-213051 pm,3.088712041691786,1435628461.018359,1435628461.019516,1435628464.111537,0.0011570453643798828,3.0931780338287354,1
1507,10,cm_01,20150629-213051 pm,0.33692884750757934,1435628463.074124,1435628464.112534,1435628464.449951,1.038409948348999,1.3758268356323242,1
1509,10,cm_02,20150629-213051 pm,0.22440578488111318,1435628464.090731,1435628464.09159,1435628464.316567,0.0008590221405029297,0.22583603858947754,1
1513,10,cm_01,20150629-213051 pm,4.810665288751848,1435628465.388115,1435628465.389408,1435628470.203699,0.001293182373046875,4.815584182739258,1
1517,10,cm_01,20150629-213051 pm,0.30891765011110506,1435628468.098281,1435628470.205552,1435628470.51508,2.107271194458008,2.4167990684509277,1
1519,10,cm_02,20150629-213051 pm,2.772369865321387,1435628468.408103,1435628468.408757,1435628471.183702,0.0006539821624755859,2.7755990028381348,1
1521,10,cm_02,20150629-213051 pm,0.41753627890225986,1435628469.778914,1435628471.184906,1435628471.603013,1.405992031097412,1.824099063873291,1
1525,10,cm_01,20150629-213051 pm,0.17394584507030686,1435628472.800981,1435628472.802111,1435628472.976366,0.0011298656463623047,0.1753849983215332,1
1529,10,cm_01,20150629-213051 pm,0.02250724600613707,1435628473.489295,1435628473.490524,1435628473.51323,0.0012290477752685547,0.02393507957458496,1
1533,10,cm_01,20150629-213051 pm,4.2348551923840505,1435628474.413448,1435628474.423882,1435628478.663225,0.01043391227722168,4.249776840209961,1
1537,10,cm_01,20150629-213051 pm,0.4426546682091035,1435628475.539617,1435628478.665566,1435628479.109063,3.125948905944824,3.569445848464966,1
1539,10,cm_02,20150629-213051 pm,1.7766250703135578,1435628475.865864,1435628475.866987,1435628477.645605,0.0011229515075683594,1.7797410488128662,1
1541,10,cm_02,20150629-213051 pm,0.49497080495115875,1435628476.388615,1435628477.647342,1435628478.143218,1.2587270736694336,1.7546031475067139,1
1542,10,cm_03,20150629-213051 pm,29.66592308701857,1435628476.751634,1435628476.753275,1435628506.449215,0.0016410350799560547,29.69758105278015,1
1544,10,cm_03,20150629-213051 pm,0.13665342428463312,1435628477.577505,1435628506.452543,1435628506.589646,28.875037908554077,29.01214098930359,1
1549,10,cm_01,20150629-213051 pm,0.6179467958912601,1435628482.007628,1435628482.010425,1435628482.62938,0.0027971267700195312,0.6217520236968994,1
1553,10,cm_01,20150629-213051 pm,0.18791158790605933,1435628483.52219,1435628483.523433,1435628483.711847,0.0012428760528564453,0.18965697288513184,1
1557,10,cm_01,20150629-213051 pm,1.1542253407555925,1435628485.399155,1435628485.400632,1435628486.5557,0.0014770030975341797,1.1565451622009277,1
1561,10,cm_01,20150629-213051 pm,2.519388206050437,1435628487.205398,1435628487.206654,1435628489.734324,0.0012559890747070312,2.528925895690918,1
1565,10,cm_01,20150629-213051 pm,1.1515232830018753,1435628489.732937,1435628489.734878,1435628490.887824,0.0019409656524658203,1.1548869609832764,1
1569,10,cm_01,20150629-213051 pm,0.7707660977054998,1435628491.237241,1435628491.238665,1435628492.010411,0.0014240741729736328,0.773169994354248,1
1573,10,cm_01,20150629-213051 pm,0.9796707182471762,1435628492.275959,1435628492.277205,1435628493.258096,0.0012459754943847656,0.9821369647979736,1
1577,10,cm_01,20150629-213051 pm,0.10871645196079038,1435628493.413564,1435628493.416184,1435628493.525364,0.0026199817657470703,0.11179995536804199,1
1581,10,cm_01,20150629-213051 pm,3.7287023544600464,1435628495.784436,1435628495.785833,1435628499.518544,0.0013968944549560547,3.7341079711914062,1
1585,10,cm_01,20150629-213051 pm,0.4883831207981777,1435628498.851794,1435628499.520641,1435628500.009921,0.6688470840454102,1.1581270694732666,1
1589,10,cm_01,20150629-213051 pm,2.5606554817995324,1435628500.706105,1435628500.707311,1435628503.270733,0.0012059211730957031,2.5646281242370605,1
1593,10,cm_01,20150629-213051 pm,0.8540457269462283,1435628501.632692,1435628503.271703,1435628504.126763,1.6390109062194824,2.4940710067749023,1
1594,10,cm_02,20150629-213051 pm,0.6323474745010953,1435628503.009728,1435628503.01259,1435628503.646183,0.0028619766235351562,0.6364550590515137,1
1599,10,cm_01,20150629-213051 pm,0.17699771021836663,1435628504.985661,1435628504.986792,1435628505.164147,0.0011310577392578125,0.17848587036132812,1
1603,10,cm_01,20150629-213051 pm,7.08961758113916,1435628505.938981,1435628505.939188,1435628513.036366,0.00020694732666015625,7.097384929656982,1
1607,10,cm_01,20150629-213051 pm,0.7321013732624442,1435628507.615076,1435628513.037764,1435628513.770858,5.422688007354736,6.155781984329224,1
1608,10,cm_02,20150629-213051 pm,0.3545858886732949,1435628507.639853,1435628507.64213,1435628507.997333,0.002276897430419922,0.3574800491333008,1
1610,10,cm_02,20150629-213051 pm,0.11407944688512228,1435628507.925316,1435628507.99936,1435628508.113952,0.07404398918151855,0.18863582611083984,1
1612,10,cm_02,20150629-213051 pm,0.5180239414215466,1435628508.521707,1435628508.524342,1435628509.043234,0.0026350021362304688,0.5215270519256592,1
1614,10,cm_02,20150629-213051 pm,2.845353758467055,1435628508.981957,1435628509.044827,1435628511.891721,0.06287002563476562,2.909764051437378,1
1616,10,cm_02,20150629-213051 pm,1.138765496046787,1435628510.264544,1435628511.893033,1435628513.033178,1.6284890174865723,2.768634080886841,1
1618,10,cm_03,20150629-213051 pm,0.15255893225272144,1435628511.372733,1435628511.373439,1435628511.527136,0.0007059574127197266,0.1544029712677002,1
1621,10,cm_02,20150629-213051 pm,3.939140936252823,1435628512.800829,1435628513.034469,1435628516.976605,0.23363995552062988,4.17577600479126,1
1625,11,cm_01,20150629-213051 pm,9.64040222028878,1435628513.912741,1435628513.915123,1435628523.565513,0.002382040023803711,9.652771949768066,1
1629,11,cm_01,20150629-213051 pm,0.06917209467230823,1435628514.390118,1435628523.566677,1435628523.63616,9.176559209823608,9.246042013168335,1
1631,11,cm_02,20150629-213051 pm,2.1952365317840514,1435628515.080552,1435628516.977842,1435628519.175755,1.8972899913787842,4.095202922821045,1
1632,11,cm_03,20150629-213051 pm,11.871732022635157,1435628515.408815,1435628515.410022,1435628527.294776,0.001207113265991211,11.885961055755615,1
1634,11,cm_03,20150629-213051 pm,2.133828807241258,1435628515.678383,1435628527.295958,1435628529.431749,11.61757493019104,13.753365993499756,1
